5721.1085378305725,7936.0366503669038
5722.098777067361,7936.0366503669038
5723.0890163041495,7684.9274459680482
5724.079255540938,7668.7381707806335
5725.0694947777265,7631.5851136654064
5726.059734014515,7482.6218864235834
5727.0499732513035,7482.6218864235834
5728.040212488092,7506.6628320236487
5729.0304517248805,7650.2463982943354
5730.0206909616691,7650.2463982943354
5731.0109301984576,7665.9930503005671
5732.0011694352461,7774.9806993554512
5732.9914086720346,7952.2544289430225
5733.9816479088231,7952.2544289430225
5734.9718871456116,7952.2544289430225
5735.9621263824001,8038.0429668753777
5736.9523656191886,8038.0429668753777
5737.9426048559772,7932.9945231894362
5738.9328440927657,7932.9945231894362
5739.9230833295542,7932.9945231894362
5740.9133225663427,7900.4577716431522
5741.9035618031312,7900.4577716431522
5742.8938010399197,7992.7060143387289
5743.8840402767082,8122.2679725956632
5744.8742795134967,8152.2875618350008
5745.8645187502852,8152.2875618350008
5746.8547579870738,8143.8330120078244
5747.8449972238623,8101.7087649333298
5748.8352364606508,8101.7087649333298
5749.8254756974393,7906.8352919904664
5750.8157149342278,7906.8352919904664
5751.8059541710163,7984.6284066003518
5752.7961934078048,7989.168190607109
5753.7864326445933,8021.1203221446549
5754.7766718813818,8048.4647014706334
5755.7669111181704,8074.9197644277174
5756.7571503549589,8262.4881527131711
5757.7473895917474,8262.4881527131711
5758.7376288285359,8008.4472433570809
5759.7278680653244,7925.0974246395936
5760.7181073021129,7900.9947162337603
5761.7083465389014,7693.945584507328
5762.6985857756899,7554.2728231531873
5763.6888250124784,7554.2728231531873
5764.679064249267,8022.8294685475203
5765.6693034860555,8050.7662142976269
5766.659542722844,8072.6078848994266
5767.6497819596325,8115.1442947194064
5768.640021196421,8206.9470633038691
5769.6302604332095,8264.1244282685984
5770.620499669998,8264.1244282685984
5771.6107389067865,8096.6243824784087
5772.600978143575,8050.3272195234022
5773.5912173803636,8011.9909972330033
5774.5814566171521,8011.9909972330033
5775.5716958539406,7994.6098531191446
5776.5619350907291,7994.6098531191446
5777.5521743275176,7988.8951761449271
5778.5424135643061,7625.1668029654465
5779.5326528010946,7390.9814969455638
5780.5228920378831,7390.9814969455638
5781.5131312746717,7163.8460862304246
5782.5033705114602,7127.5827676937897
5783.4936097482487,7127.5827676937897
5784.4838489850372,7202.008975839598
5785.4740882218257,7358.5024850192303
5786.4643274586142,7425.5016041714425
5787.4545666954027,7717.4692785601646
5788.4448059321912,7731.8106458415468
5789.4350451689797,7774.5249112491465
5790.4252844057683,7809.2327271372997
5791.4155236425568,8195.2048103740326
5792.4057628793453,8195.2048103740326
5793.3960021161338,8195.2048103740326
5794.3862413529223,8438.1578305283438
5795.3764805897108,8438.1578305283438
5796.3667198264993,8438.1578305283438
5797.3569590632878,8446.0273696456552
5798.3471983000763,8446.0273696456552
5799.3374375368649,8352.8123294456127
5800.3276767736534,8292.4942113445595
5801.3179160104419,8351.613668560587
5802.3081552472304,8351.613668560587
5803.2983944840189,8389.6442161339728
5804.2886337208074,8395.925017316802
5805.2788729575959,8395.925017316802
5806.2691121943844,8398.1877407181619
5807.2593514311729,8398.1877407181619
5808.2495906679615,8431.532459742637
5809.23982990475,8431.532459742637
5810.2300691415385,8403.0102213850296
5811.220308378327,8403.0102213850296
5812.2105476151155,8403.0102213850296
5813.200786851904,8222.7082233341825
5814.1910260886925,8213.0883332882968
5815.181265325481,8213.0883332882968
5816.1715045622695,8250.1856004256588
5817.1617437990581,8250.1856004256588
5818.1519830358466,8273.5385697125912
5819.1422222726351,8405.523855724754
5820.1324615094236,8405.523855724754
5821.1227007462121,8417.301059691692
5822.1129399830006,8371.709395061509
5823.1031792197891,8418.1939233967751
5824.0934184565776,8418.1939233967751
5825.0836576933661,8470.4992203693619
5826.0738969301547,8554.6439125331271
5827.0641361669432,8559.2637849028397
5828.0543754037317,8664.0997779914014
5829.0446146405202,8559.2637849028397
5830.0348538773087,8579.94937042321
5831.0250931140972,8579.94937042321
5832.0153323508857,8579.94937042321
5833.0055715876742,8520.6101394919369
5833.9958108244628,8490.1045824206976
5834.9860500612513,8454.2913209838625
5835.9762892980398,8454.2913209838625
5836.9665285348283,8355.6008197680094
5837.9567677716168,8355.6008197680094
5838.9470070084053,8376.4412902384247
5839.9372462451938,8504.7763893691463
5840.9274854819823,8734.5082618784782
5841.9177247187708,8863.8724756543288
5842.9079639555594,8863.8724756543288
5843.8982031923479,8545.9084180942536
5844.8884424291364,8545.9084180942536
5845.8786816659249,8522.0667425129141
5846.8689209027134,8254.4960434782242
5847.8591601395019,8254.4960434782242
5848.8493993762904,8308.91640838899
5849.8396386130789,8327.0998848916006
5850.8298778498674,8308.91640838899
5851.820117086656,8099.85038246569
5852.8103563234445,7938.4058419928242
5853.800595560233,7806.8468457808622
5854.7908347970215,7709.2572957687735
5855.78107403381,7648.3565133421935
5856.7713132705985,7648.3565133421935
5857.761552507387,7752.6317076271625
5858.7517917441755,7752.6317076271625
5859.742030980964,7850.821468742758
5860.7322702177526,8043.1614585903199
5861.7225094545411,8194.5776668404724
5862.7127486913296,8194.5776668404724
5863.7029879281181,7946.3544380028607
5864.6932271649066,7946.3544380028607
5865.6834664016951,7950.2945107853593
5866.6737056384836,8033.7820141794527
5867.6639448752721,8146.9417578746588
5868.6541841120606,8146.9417578746588
5869.6444233488492,8146.9417578746588
5870.6346625856377,8462.4822099354769
5871.6249018224262,8462.4822099354769
5872.6151410592147,8409.2970685402561
5873.6053802960032,8186.379610773226
5874.5956195327917,8065.8284178460262
5875.5858587695802,8065.8284178460262
5876.5760980063687,8065.8284178460262
5877.5663372431572,7935.7623565984131
5878.5565764799458,7899.4541491699256
5879.5468157167343,7827.2764844079675
5880.5370549535228,7583.2244283165082
5881.5272941903113,7372.4937046614268
5882.5175334270998,7236.1393527221471
5883.5077726638883,6862.2982991087374
5884.4980119006768,6847.1172066931485
5885.4882511374653,6059.1221994158204
5886.4784903742539,5176.8663871467061
5887.4687296110424,4620.1803460307292
5888.4589688478309,4165.9189100348058
5889.4492080846194,3923.5569384684131
5890.4394473214079,3923.5569384684131
5891.4296865581964,4082.8587075331134
5892.4199257949849,4132.5759692766569
5893.4101650317734,4132.5759692766569
5894.4004042685619,4137.153944608036
5895.3906435053505,4259.3293961204499
5896.380882742139,4687.3365634273141
5897.3711219789275,5153.6820198197574
5898.361361215716,5901.3205793024681
5899.3516004525045,6564.5749112296317
5900.341839689293,7094.8982749309043
5901.3320789260815,7298.6580081998582
5902.32231816287,7428.847078177736
5903.3125573996585,7474.6266418929335
5904.3027966364471,7624.0853061898424
5905.2930358732356,7887.3276797117942
5906.2832751100241,7887.3276797117942
5907.2735143468126,7887.3276797117942
5908.2637535836011,8047.0636873842441
5909.2539928203896,8047.0636873842441
5910.2442320571781,8047.0636873842441
5911.2344712939666,7992.0168275456481
5912.2247105307551,7930.2191742080377
5913.2149497675437,7715.7561571943024
5914.2051890043322,7737.0949947502286
5915.1954282411207,7703.4961075101965
5916.1856674779092,7703.4961075101965
5917.1759067146977,7703.4961075101965
5918.1661459514862,7967.8687613951452
5919.1563851882747,7967.8687613951452
5920.1466244250632,7967.8687613951452
5921.1368636618517,7972.0911091740845
5922.1271028986403,8143.4333680171949
5923.1173421354288,8185.4694059568064
5924.1075813722173,8185.4694059568064
5925.0978206090058,8296.7014133100711
5926.0880598457943,8296.7014133100711
5927.0782990825828,8106.0855921536186
5928.0685383193713,8014.8260187996966
5929.0587775561598,8014.8260187996966
5930.0490167929484,8087.4074387835117
5931.0392560297369,8138.3491678857445
5932.0294952665254,8164.0601003093534
5933.0197345033139,8164.0601003093534
5934.0099737401024,8164.0601003093534
5935.0002129768909,8147.1436149784467
5935.9904522136794,8147.1436149784467
5936.9806914504679,8165.1684408341207
5937.9709306872564,8165.1684408341207
5938.961169924045,8055.952671876852
5939.9514091608335,8055.952671876852
5940.941648397622,8089.8274485824186
5941.9318876344105,8255.1071036612175
5942.922126871199,8255.1071036612175
5943.9123661079875,8329.0903555820969
5944.902605344776,8329.0903555820969
5945.8928445815645,8329.0903555820969
5946.883083818353,8277.4048513061371
5947.8733230551416,8264.3085771121932
5948.8635622919301,8189.9188418458198
5949.8538015287186,8119.6878109880008
5950.8440407655071,8038.2420466940848
5951.8342800022956,8012.4879059123641
5952.8245192390841,8012.4879059123641
5953.8147584758726,8134.908233068305
5954.8049977126611,8134.908233068305
5955.7952369494496,8079.1457371689903
5956.7854761862382,8079.1457371689903
5957.7757154230267,8318.918088380211
5958.7659546598152,8444.2558528122554
5959.7561938966037,8444.2558528122554
5960.7464331333922,8521.9814479419529
5961.7366723701807,8647.3443529736614
5962.7269116069692,8647.3443529736614
5963.7171508437577,8491.6776554633252
5964.7073900805462,8414.4953625071012
5965.6976293173348,8403.6520394204999
5966.6878685541233,8414.4953625071012
5967.6781077909118,8615.9280592482501
5968.6683470277003,8615.9280592482501
5969.6585862644888,8745.4522880273307
5970.6488255012773,8558.5007958260885
5971.6390647380658,8558.5007958260885
5972.6293039748543,8320.7868709556606
5973.6195432116428,8320.7868709556606
5974.6097824484314,8439.4000592814336
5975.6000216852199,8439.4000592814336
5976.5902609220084,8358.2100165234351
5977.5805001587969,8357.117460909798
5978.5707393955854,8357.117460909798
5979.5609786323739,8311.8701771439937
5980.5512178691624,8311.8701771439937
5981.5414571059509,8178.6030586251163
5982.5316963427395,8139.0242234305133
5983.521935579528,8139.0242234305133
5984.5121748163165,8139.0242234305133
5985.502414053105,8306.477569950308
5986.4926532898935,8332.6884765212071
5987.482892526682,8538.3666453785227
5988.4731317634705,8725.9364264956894
5989.463371000259,8760.4302556666098
5990.4536102370475,8860.6693178106234
5991.4438494738361,8972.0117274621571
5992.4340887106246,8972.0117274621571
5993.4243279474131,8919.5498806594933
5994.4145671842016,8558.7926029873215
5995.4048064209901,8558.7926029873215
5996.3950456577786,8554.544919327609
5997.3852848945671,8369.2264727185811
5998.3755241313556,8274.0815821997276
5999.3657633681441,8274.0815821997276
6000.3560026049327,8633.4415223219839
6001.3462418417212,8633.4415223219839
6002.3364810785097,8488.1029231002103
6003.3267203152982,8449.2458332780043
6004.3169595520867,8415.2445253130845
6005.3071987888752,8415.2445253130845
6006.2974380256637,8290.022964111442
6007.2876772624522,8338.0378908696657
6008.2779164992407,8338.0378908696657
6009.2681557360293,8496.0913512633178
6010.2583949728178,8527.8221334772861
6011.2486342096063,8526.9963777583653
6012.2388734463948,8531.665716829124
6013.2291126831833,8526.9963777583653
6014.2193519199718,8314.5316343503982
6015.2095911567603,8314.5316343503982
6016.1998303935488,8343.9500092464677
6017.1900696303373,8343.9500092464677
6018.1803088671259,8343.9500092464677
6019.1705481039144,8572.3460664744271
6020.1607873407029,8572.3460664744271
6021.1510265774914,8456.1503521241229
6022.1412658142799,8456.1503521241229
6023.1315050510684,8456.1503521241229
6024.1217442878569,8459.2472651122989
6025.1119835246454,8833.628218947666
6026.1022227614339,9035.4601658873326
6027.0924619982225,9163.9425718693165
6028.082701235011,9163.9425718693165
6029.0729404717995,9218.3851031738341
6030.063179708588,9082.8795596840264
6031.0534189453765,9082.8795596840264
6032.043658182165,9082.8795596840264
6033.0338974189535,9059.9517297897746
6034.024136655742,9123.5865768591775
6035.0143758925306,9059.9517297897746
6036.0046151293191,8838.2147742948328
6036.9948543661076,8838.2147742948328
6037.9850936028961,9016.1134296296514
6038.9753328396846,9053.8488307256412
6039.9655720764731,9053.8488307256412
6040.9558113132616,9177.8806616565707
6041.9460505500501,9225.1579268459282
6042.9362897868386,9333.6417368266884
6043.9265290236272,9391.1708927780764
6044.9167682604157,9391.1708927780764
6045.9070074972042,9391.1708927780764
6046.8972467339927,9460.2577983718511
6047.8874859707812,9538.3029302897412
6048.8777252075697,9538.3029302897412
6049.8679644443582,9287.8862046591021
6050.8582036811467,9287.8862046591021
6051.8484429179352,9347.4073441903383
6052.8386821547238,9347.4073441903383
6053.8289213915123,9265.3708211403373
6054.8191606283008,9143.947877383247
6055.8093998650893,8926.4047361999219
6056.7996391018778,8926.4047361999219
6057.7898783386663,9055.9336689828197
6058.7801175754548,9100.2165683288076
6059.7703568122433,9100.2165683288076
6060.7605960490318,9046.6053200645729
6061.7508352858204,8920.4996126941769
6062.7410745226089,8830.64308985768
6063.7313137593974,8830.64308985768
6064.7215529961859,8888.8482948732089
6065.7117922329744,9024.5141140162486
6066.7020314697629,9138.9922928576107
6067.6922707065514,9422.8497623744606
6068.6825099433399,9422.8497623744606
6069.6727491801284,9645.3628505345041
6070.662988416917,9500.5509270502771
6071.6532276537055,9645.3628505345041
6072.643466890494,9703.8466638020382
6073.6337061272825,9703.8466638020382
6074.623945364071,9504.111284657316
6075.6141846008595,9455.3129933555174
6076.604423837648,9448.7171377001541
6077.5946630744365,9193.0279464304022
6078.5849023112251,9193.0279464304022
6079.5751415480136,9140.7522735222901
6080.5653807848021,9034.88727162141
6081.5556200215906,9034.88727162141
6082.5458592583791,9143.1428919011141
6083.5360984951676,9162.6273974696069
6084.5263377319561,9410.5026535069392
6085.5165769687446,9410.5026535069392
6086.5068162055331,9402.3566444926655
6087.4970554423217,9288.9079048860312
6088.4872946791102,9239.1330497410672
6089.4775339158987,8832.7820702383397
6090.4677731526872,8832.7820702383397
6091.4580123894757,8964.1829901401579
6092.4482516262642,9190.806442852554
6093.4384908630527,9302.7829629605385
6094.4287300998412,9340.738621659204
6095.4189693366297,9384.0078067125341
6096.4092085734183,9385.9648657029902
6097.3994478102068,9385.9648657029902
6098.3896870469953,9006.3273133951207
6099.3799262837838,8699.3657677663341
6100.3701655205723,8624.5118179474939
6101.3604047573608,8216.1863688995691
6102.3506439941493,8216.1863688995691
6103.3408832309378,8367.6707496530635
6104.3311224677263,8874.9008779399319
6105.3213617045149,9428.6620995168905
6106.3116009413034,9428.6620995168905
6107.3018401780919,9537.586511843785
6108.2920794148804,9423.3795585570442
6109.2823186516689,9423.3795585570442
6110.2725578884574,9423.3795585570442
6111.2627971252459,9453.8042984620279
6112.2530363620344,9458.7013925823303
6113.2432755988229,9533.1511431170311
6114.2335148356115,9533.1511431170311
6115.2237540724,9486.4407748630601
6116.2139933091885,9204.6095509709758
6117.204232545977,9174.5055308318206
6118.1944717827655,8815.5514705826336
6119.184711019554,8120.7914619673438
6120.1749502563425,7777.9787564327471
6121.165189493131,7777.9787564327471
6122.1554287299195,8209.9656089122709
6123.1456679667081,8281.3043268260244
6124.1359072034966,8672.0713519904803
6125.1261464402851,9016.1645623636978
6126.1163856770736,9131.3154978509046
6127.1066249138621,9212.1346574810505
6128.0968641506506,9547.3927455350422
6129.0871033874391,9649.1495711615535
6130.0773426242276,9715.1120270249121
6131.0675818610162,9715.1120270249121
6132.0578210978047,9290.0582033736137
6133.0480603345932,8982.7534246290816
6134.0382995713817,8605.8042641619795
6135.0285388081702,8285.6337522394315
6136.0187780449587,8285.6337522394315
6137.0090172817472,8468.1368295181001
6137.9992565185357,8783.5872098831969
6138.9894957553242,9167.2503870012752
6139.9797349921128,9430.8133384412722
6140.9699742289013,9451.2845712782746
6141.9602134656898,9524.7667124922627
6142.9504527024783,9565.8817388502594
6143.9406919392668,9672.6158880421881
6144.9309311760553,9645.4711170414812
6145.9211704128438,9669.2125560417189
6146.9114096496323,9645.4711170414812
6147.9016488864208,9268.8654439870916
6148.8918881232094,9268.8654439870916
6149.8821273599979,9279.9320600747815
6150.8723665967864,9279.9320600747815
6151.8626058335749,9289.8001336556481
6152.8528450703634,9232.249311132573
6153.8430843071519,9210.2530814362908
6154.8333235439404,9210.2530814362908
6155.8235627807289,9210.2530814362908
6156.8138020175174,8555.6399849381542
6157.804041254306,8072.553362398965
6158.7942804910945,7530.0303471169273
6159.784519727883,6802.7506286712487
6160.7747589646715,6505.4415828368365
6161.76499820146,6505.4415828368365
6162.7552374382485,6748.5081766838248
6163.745476675037,7406.023421690601
6164.7357159118255,7559.9025410830181
6165.725955148614,7783.0001211792178
6166.7161943854026,7783.0001211792178
6167.7064336221911,7763.705268909348
6168.6966728589796,7722.8666412664325
6169.6869120957681,7763.705268909348
6170.6771513325566,8375.780976011094
6171.6673905693451,8394.0307978804867
6172.6576298061336,8702.8326146247964
6173.6478690429221,9063.5669791867458
6174.6381082797107,8943.4489957880942
6175.6283475164992,9003.9036318065573
6176.6185867532877,9003.9036318065573
6177.6088259900762,9167.3802043096694
6178.5990652268647,9167.3802043096694
6179.5893044636532,9101.9584272970442
6180.5795437004417,9101.9584272970442
6181.5697829372302,9088.204181176292
6182.5600221740187,9004.7205589072419
6183.5502614108073,8995.005792781978
6184.5405006475958,8967.3116673174318
6185.5307398843843,8613.185218534376
6186.5209791211728,8557.1384659032283
6187.5112183579613,8378.4718744162165
6188.5014575947498,8271.0263283102813
6189.4916968315383,8221.4361740388558
6190.4819360683268,8221.4361740388558
6191.4721753051153,8301.5305985573432
6192.4624145419039,8464.0497266709572
6193.4526537786924,8851.7492495620954
6194.4428930154809,8851.7492495620954
6195.4331322522694,8822.9024062169556
6196.4233714890579,8757.9541111312774
6197.4136107258464,8757.9541111312774
6198.4038499626349,8832.9059828168611
6199.3940891994234,8832.9059828168611
6200.3843284362119,8764.775652744398
6201.3745676730005,8764.775652744398
6202.364806909789,9028.8752403788658
6203.3550461465775,9028.8752403788658
6204.345285383366,9179.7473435738375
6205.3355246201545,9170.2950013404989
6206.325763856943,9179.7473435738375
6207.3160030937315,9170.2950013404989
6208.30624233052,8919.3757694385731
6209.2964815673085,8629.1973032148217
6210.2867208040971,8590.8690880874547
6211.2769600408856,8361.0152727359509
6212.2671992776741,8092.9581914512228
6213.2574385144626,8064.9524894816886
6214.2476777512511,8057.7349078428588
6215.2379169880396,7967.5101127603821
6216.2281562248281,7967.5101127603821
6217.2183954616166,8207.2175408937728
6218.2086346984051,8213.4013182769795
6219.1988739351937,8226.7241706993009
6220.1891131719822,8226.7241706993009
6221.1793524087707,7984.3459782440241
6222.1695916455592,7984.3459782440241
6223.1598308823477,8201.5031538023359
6224.1500701191362,8224.7378560836896
6225.1403093559247,8224.7378560836896
6226.1305485927132,8224.7378560836896
6227.1207878295018,8217.5550813021837
6228.1110270662903,7775.9263818020117
6229.1012663030788,7751.3256324556587
6230.0915055398673,7741.5610903712104
6231.0817447766558,7741.5610903712104
6232.0719840134443,8062.097765913496
6233.0622232502328,8323.5014350400979
6234.0524624870213,8359.7135807447557
6235.0427017238098,8468.9313422203377
6236.0329409605984,8468.9313422203377
6237.0231801973869,8244.650748791124
6238.0134194341754,7996.9615348537172
6239.0036586709639,7984.7208774790133
6239.9938979077524,7855.1806867525902
6240.9841371445409,7855.1806867525902
6241.9743763813294,7831.8659163463153
6242.9646156181179,7909.7091594682206
6243.9548548549064,7953.2520448153055
6244.945094091695,8227.9908726982394
6245.9353333284835,8473.993234854499
6246.925572565272,8473.993234854499
6247.9158118020605,8534.6868737079931
6248.906051038849,8440.5034786637134
6249.8962902756375,8383.3743837694183
6250.886529512426,8210.5022865744504
6251.8767687492145,8157.9536504893831
6252.867007986003,7885.2316535826685
6253.8572472227916,7702.699915787779
6254.8474864595801,7660.8746288788543
6255.8377256963686,7536.3147137919696
6256.8279649331571,7455.5191322909059
6257.8182041699456,7455.5191322909059
6258.8084434067341,7499.6695496455441
6259.7986826435226,7937.8946646644727
6260.7889218803111,8328.9711392741901
6261.7791611170996,8673.2824262261438
6262.7694003538882,8673.2824262261438
6263.7596395906767,8629.7747496705397
6264.7498788274652,8559.5641366550535
6265.7401180642537,8559.5641366550535
6266.7303573010422,8569.3731892655651
6267.7205965378307,8569.3731892655651
6268.7108357746192,8689.1780497466189
6269.7010750114077,8693.2701478861636
6270.6913142481962,8693.2701478861636
6271.6815534849848,8648.460217891412
6272.6717927217733,8596.9130626886854
6273.6620319585618,8573.6293570414364
6274.6522711953503,8559.9408500919417
6275.6425104321388,8320.4455115463043
6276.6327496689273,8320.4455115463043
6277.6229889057158,8314.1722609783337
6278.6132281425043,8131.5239856382159
6279.6034673792929,8131.5239856382159
6280.5937066160814,8399.5743631260539
6281.5839458528699,8405.0406796937277
6282.5741850896584,8704.6706753175822
6283.5644243264469,8738.6299655883031
6284.5546635632354,8909.3355266755243
6285.5449028000239,9017.1927605228357
6286.5351420368124,9017.1927605228357
6287.5253812736009,8868.8295562277544
6288.5156205103895,8723.4361837377583
6289.505859747178,8649.1458219457636
6290.4960989839665,8468.6001252042988
6291.486338220755,8391.1205748447082
6292.4765774575435,8364.6130189913438
6293.466816694332,8357.2535279757194
6294.4570559311205,8357.2535279757194
6295.447295167909,8474.3196873090728
6296.4375344046975,8587.5456334778955
6297.4277736414861,8587.5456334778955
6298.4180128782746,8620.1119496133197
6299.4082521150631,8620.1119496133197
6300.3984913518516,8584.9717817855999
6301.3887305886401,8422.0257638638486
6302.3789698254286,8422.0257638638486
6303.3692090622171,8650.216342373762
6304.3594482990056,8831.5641021550746
6305.3496875357941,8987.0985202000466
6306.3399267725827,9070.4251563871967
6307.3301660093712,9138.8043902222635
6308.3204052461597,9201.4466181403204
6309.3106444829482,9201.4466181403204
6310.3008837197367,8924.8282868621536
6311.2911229565252,8892.7886425959568
6312.2813621933137,8892.7886425959568
6313.2716014301022,8892.7886425959568
6314.2618406668907,8892.5047776988176
6315.2520799036793,8740.8178551755318
6316.2423191404678,8760.9864593801904
6317.2325583772563,8760.9864593801904
6318.2227976140448,9101.4018991718713
6319.2130368508333,9141.4228221592839
6320.2032760876218,9141.4228221592839
6321.1935153244103,9309.9059317841038
6322.1837545611988,9309.9059317841038
6323.1739937979874,9344.1905700413263
6324.1642330347759,9344.1905700413263
6325.1544722715644,9360.6439630534533
6326.1447115083529,9360.6439630534533
6327.1349507451414,9353.5829636628896
6328.1251899819299,9353.5829636628896
6329.1154292187184,9506.2955524570225
6330.1056684555069,9563.2433814544056
6331.0959076922954,9563.2433814544056
6332.086146929084,9563.2433814544056
6333.0763861658725,9271.2048941829726
6334.066625402661,9266.5895778318627
6335.0568646394495,9141.4294185241888
6336.047103876238,9141.4294185241888
6337.0373431130265,9217.8899134440962
6338.027582349815,9299.2407029434999
6339.0178215866035,9306.5869851003135
6340.008060823392,9306.5869851003135
6340.9983000601806,9372.4584156374149
6341.9885392969691,9372.4584156374149
6342.9787785337576,9372.4584156374149
6343.9690177705461,9453.1831433835741
6344.9592570073346,9550.9574391371934
6345.9494962441231,9601.7265109241034
6346.9397354809116,9776.7872771412203
6347.9299747177001,9939.2517702085188
6348.9202139544886,9967.9156263340246
6349.9104531912772,9939.2517702085188
6350.9006924280657,9874.4616117997848
6351.8909316648542,9623.3344510208153
6352.8811709016427,9595.3766671345275
6353.8714101384312,9393.7353412129596
6354.8616493752197,9365.8653613220704
6355.8518886120082,9134.8321682802016
6356.8421278487967,9058.3410876057042
6357.8323670855852,8839.3510273694028
6358.8226063223738,8634.6054673901908
6359.8128455591623,8551.06087192839
6360.8030847959508,8634.6054673901908
6361.7933240327393,8762.0711647815533
6362.7835632695278,8913.2767652201965
6363.7738025063163,9050.9018579114472
6364.7640417431048,9293.2226711562471
6365.7542809798933,9423.1798599448211
6366.7445202166818,9499.5584224578142
6367.7347594534704,9548.0377857028998
6368.7249986902589,9583.944338652509
6369.7152379270474,9671.84312693834
6370.7054771638359,9788.5907002198346
6371.6957164006244,9822.4567640741243
6372.6859556374129,9822.4567640741243
6373.6761948742014,9640.7322756527774
6374.6664341109899,9569.2493974851623
6375.6566733477785,9250.1677721225242
6376.646912584567,8975.0657278882863
6377.6371518213555,8975.0657278882863
6378.627391058144,9046.184363437691
6379.6176302949325,9046.184363437691
6380.607869531721,9054.9543553464064
6381.5981087685095,9054.9543553464064
6382.588348005298,9172.995486833941
6383.5785872420865,9229.9808107142362
6384.5688264788751,9229.9808107142362
6385.5590657156636,9229.9808107142362
6386.5493049524521,9259.9988365715635
6387.5395441892406,9259.9988365715635
6388.5297834260291,9259.9988365715635
6389.5200226628176,9129.2626911353564
6390.5102618996061,9048.3595398153957
6391.5005011363946,8946.8421577039044
6392.4907403731831,8946.8421577039044
6393.4809796099717,9230.8065087469695
6394.4712188467602,9441.675791450929
6395.4614580835487,9496.3384680185245
6396.4516973203372,9496.3384680185245
6397.4419365571257,9351.7273887317151
6398.4321757939142,9225.5700132995571
6399.4224150307027,9225.5700132995571
6400.4126542674912,9449.4194335368757
6401.4028935042797,9669.8508298550223
6402.3931327410683,10001.269950222284
6403.3833719778568,10071.736294227216
6404.3736112146453,10071.736294227216
6405.3638504514338,10063.232697838268
6406.3540896882223,9851.9834308498885
6407.3443289250108,9652.8579015334089
6408.3345681617993,9592.4744573514581
6409.3248073985878,9592.4744573514581
6410.3150466353763,9695.7844635321871
6411.3052858721649,9695.7844635321871
6412.2955251089534,9695.7844635321871
6413.2857643457419,9708.056049880026
6414.2760035825304,9708.056049880026
6415.2662428193189,9708.056049880026
6416.2564820561074,9745.5640246227322
6417.2467212928959,9745.5640246227322
6418.2369605296844,9327.8532964656624
6419.2271997664729,9327.8532964656624
6420.2174390032615,9464.235353527336
6421.20767824005,9499.3785797602195
6422.1979174768385,9898.4793727252272
6423.188156713627,9916.7937726689051
6424.1783959504155,9916.7937726689051
6425.168635187204,10312.470802069829
6426.1588744239925,10312.470802069829
6427.149113660781,9966.9849628179963
6428.1393528975696,9929.0721999866382
6429.1295921343581,9929.0721999866382
6430.1198313711466,9925.1085432104992
6431.1100706079351,9925.1085432104992
6432.1003098447236,9925.1085432104992
6433.0905490815121,10064.828035497978
6434.0807883183006,10064.828035497978
6435.0710275550891,9617.3640529611057
6436.0612667918776,9411.7212823061891
6437.0515060286662,9359.3304315288424
6438.0417452654547,9292.8590701018838
6439.0319845022432,9292.8590701018838
6440.0222237390317,9487.6744670139069
6441.0124629758202,10096.337539571368
6442.0027022126087,10251.702289930899
6442.9929414493972,10361.723252489966
6443.9831806861857,10251.702289930899
6444.9734199229742,10141.236083173078
6445.9636591597628,9830.8281596683319
6446.9538983965513,9558.12681503368
6447.9441376333398,9440.6529792599758
6448.9343768701283,9440.6529792599758
6449.9246161069168,9522.5743046059852
6450.9148553437053,9616.0593757592924
6451.9050945804938,9975.056298272968
6452.8953338172823,9975.056298272968
6453.8855730540708,10246.767414937241
6454.8758122908594,10184.195762155736
6455.8660515276479,10205.113462767766
6456.8562907644364,10205.113462767766
6457.8465300012249,10205.113462767766
6458.8367692380134,10023.146974730686
6459.8270084748019,9515.202159005159
6460.8172477115904,9502.9967209858951
6461.8074869483789,9413.0534884022709
6462.7977261851674,9413.0534884022709
6463.787965421956,9612.8651894348986
6464.7782046587445,10087.368470722173
6465.768443895533,10219.629435998153
6466.7586831323215,10425.017607810794
6467.74892236911,10425.017607810794
6468.7391616058985,10242.430782845986
6469.729400842687,10242.430782845986
6470.7196400794755,10242.430782845986
6471.7098793162641,10176.229451965242
6472.7001185530526,10176.229451965242
6473.6903577898411,10259.664170001879
6474.6805970266296,10259.91638320442
6475.6708362634181,10351.566800350765
6476.6610755002066,10353.399996415494
6477.6513147369951,10627.55250847951
6478.6415539737836,10627.55250847951
6479.6317932105721,10185.963806151009
6480.6220324473607,10185.963806151009
6481.6122716841492,10148.303427356303
6482.6025109209377,10225.196961509409
6483.5927501577262,10231.15396938857
6484.5829893945147,10272.888549914778
6485.5732286313032,10365.994957194613
6486.5634678680917,10365.994957194613
6487.5537071048802,10313.783801824015
6488.5439463416687,10150.024559132007
6489.5341855784573,10016.299770150712
6490.5244248152458,9818.6171149584388
6491.5146640520343,9317.5481457111237
6492.5049032888228,8659.1790387011461
6493.4951425256113,8487.0944481271217
6494.4853817623998,8487.0944481271217
6495.4756209991883,8650.3272662838335
6496.4658602359768,8752.728097141875
6497.4560994727653,8865.0414389602356
6498.4463387095539,9338.3220763596291
6499.4365779463424,9402.5015632895538
6500.4268171831309,9584.3690610112517
